UE;59;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;60;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;61;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;0;0;2;0;0
UE;62;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;DLInformationTransfer;Identityrequest;2;0;0;0;0;0
UE;63;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;ULInformationTransfer;Identityresponse;2;0;0;0;0;0
UE;64;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;DLInformationTransfer;Authenticationrequest;2;0;0;0;0;0
UE;65;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;ULInformationTransfer;Authenticationresponse;2;0;0;0;0;0
UE;66;v2.0;SECSM;1746321324;12345678;50192;50192;50192;0;0;0;0;0;DLInformationTransfer;Registrationreject;2;0;0;0;0;0
