UE;56;v2.0;SECSM;1746321264;12345678;43066;43066;43066;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;57;v2.0;SECSM;1746321264;12345678;43066;43066;43066;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;58;v2.0;SECSM;1746321264;12345678;43066;43066;43066;0;0;0;0;0;RRCSetupComplete;Servicerequest;2;1;0;0;0;0
