UE;31;v2.0;SECSM;1746321023;12345678;26168;26168;26168;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;32;v2.0;SECSM;1746321023;12345678;26168;26168;26168;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;33;v2.0;SECSM;1746321023;12345678;26168;26168;26168;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;34;v2.0;SECSM;1746321023;12345678;26168;26168;26168;0;0;0;0;0;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
