(1477, 841)
Training dataset: mobileinsight-all_benign_v3

================ K = 1 ==================

(1181, 841)
epoch:112/0 |Loss: 6.222628144314513e-05
epoch:113/0 |Loss: 5.5025069741532207e-05
epoch:114/0 |Loss: 6.781032425351441e-05
epoch:115/0 |Loss: 5.668348239851184e-05
epoch:116/0 |Loss: 8.604159665992483e-05
epoch:117/0 |Loss: 6.547351949848235e-05
epoch:118/0 |Loss: 5.4070998885435984e-05
epoch:119/0 |Loss: 4.750600055558607e-05
epoch:120/0 |Loss: 7.361613097600639e-05
epoch:121/0 |Loss: 4.768596772919409e-05
epoch:122/0 |Loss: 4.121545498492196e-05
epoch:123/0 |Loss: 3.731523975147866e-05
epoch:124/0 |Loss: 6.075446435716003e-05
epoch:125/0 |Loss: 7.753172394586727e-05
epoch:126/0 |Loss: 4.744702891912311e-05
epoch:127/0 |Loss: 2.7823134587379172e-05
epoch:128/0 |Loss: 4.529863508651033e-05
epoch:129/0 |Loss: 4.0849699871614575e-05
epoch:130/0 |Loss: 3.6826841096626595e-05
epoch:131/0 |Loss: 5.0047674449160695e-05
epoch:132/0 |Loss: 5.360318027669564e-05
epoch:133/0 |Loss: 4.669815461966209e-05
epoch:134/0 |Loss: 3.107301745330915e-05
epoch:135/0 |Loss: 4.562810863717459e-05
epoch:136/0 |Loss: 6.405806198017672e-05
epoch:137/0 |Loss: 4.206429002806544e-05
epoch:138/0 |Loss: 7.46562727726996e-05
epoch:139/0 |Loss: 5.2426363254198804e-05
epoch:140/0 |Loss: 7.688597543165088e-05
epoch:141/0 |Loss: 5.159851207281463e-05
epoch:142/0 |Loss: 5.749876072513871e-05
epoch:143/0 |Loss: 5.465399590320885e-05
epoch:144/0 |Loss: 4.0981718484545127e-05
epoch:145/0 |Loss: 0.0001205146181746386
epoch:146/0 |Loss: 4.4474872993305326e-05
epoch:147/0 |Loss: 7.779024599585682e-05
epoch:148/0 |Loss: 3.712060788529925e-05
epoch:149/0 |Loss: 1.7808979464462027e-05
